poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 142
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 145
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 148
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 151
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 152
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 155
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 156
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 173
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 180
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 181
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 189
Size, 2
poly_A, 1
poly_B, 1

