poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 185
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 189
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 190
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 194
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 195
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 209
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 212
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 213
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 214
Size, 2
poly_A, 1
poly_B, 1

