Cluster Index, 135
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 136
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 137
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 138
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 140
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 141
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 142
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 145
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 146
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 147
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 148
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 151
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 152
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 153
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 154
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 156
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 159
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 163
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 168
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 171
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 174
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 180
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 181
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 182
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 189
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 192
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 211
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 212
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 213
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 214
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 215
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 216
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 217
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 218
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 220
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 222
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 223
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 225
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 226
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 227
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 228
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 229
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 231
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 232
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 233
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 234
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 236
Size, 2
poly_A, 1
poly_B, 1

