Cluster Index, 121
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 122
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 124
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 125
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 127
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 128
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 129
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 131
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 132
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 133
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 135
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 137
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 138
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 139
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 140
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 142
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 143
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 144
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 145
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 146
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 147
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 148
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 150
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 155
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 156
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 168
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 171
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 185
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 186
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 189
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 192
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 193
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 195
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 200
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 205
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 214
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 215
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 218
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 219
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 220
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 222
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 224
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 225
Size, 2
poly_A, 1
poly_B, 1

