Cluster Index, 47
Size, 34
poly_A, 17
poly_B, 17

Cluster Index, 48
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 49
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 50
Size, 17
poly_A, 8
poly_B, 9

Cluster Index, 51
Size, 32
poly_A, 16
poly_B, 16

Cluster Index, 53
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 55
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 56
Size, 21
poly_A, 11
poly_B, 10

Cluster Index, 58
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 59
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 60
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 62
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 63
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 64
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 65
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 67
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 69
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 70
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 71
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 72
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 73
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 74
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 75
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 76
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 77
Size, 14
poly_A, 8
poly_B, 6

Cluster Index, 78
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 79
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 81
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 82
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 83
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 84
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 85
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 86
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 87
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 88
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 89
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 91
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 93
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 94
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 95
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 96
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 97
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 98
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 100
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 101
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 102
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 103
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 104
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 105
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 106
Size, 12
poly_A, 5
poly_B, 7

Cluster Index, 108
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 110
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 111
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 114
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 115
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 116
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 117
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 118
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 123
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 124
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 125
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 127
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 129
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 130
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 131
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 132
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 133
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 134
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 135
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 136
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 137
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 138
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 139
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 140
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 142
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 144
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 145
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 147
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 148
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 151
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 152
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 156
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 157
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 170
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 171
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 180
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 182
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 183
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 184
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 192
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 193
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 208
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 212
Size, 3
poly_A, 1
poly_B, 2

