Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 176
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 189
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 190
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 191
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 192
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 209
Size, 2
poly_A, 1
poly_B, 1

