poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 142
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 144
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 145
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 148
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 149
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 150
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 151
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 180
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 181
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 182
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 192
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 212
Size, 2
poly_A, 1
poly_B, 1

