Cluster Index, 43
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 44
Size, 18
poly_A, 8
poly_B, 10

Cluster Index, 45
Size, 20
poly_A, 10
poly_B, 10

Cluster Index, 47
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 48
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 50
Size, 44
poly_A, 22
poly_B, 22

Cluster Index, 51
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 52
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 53
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 54
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 55
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 56
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 57
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 60
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 61
Size, 23
poly_A, 12
poly_B, 11

Cluster Index, 62
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 63
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 65
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 66
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 67
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 68
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 69
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 70
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 73
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 74
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 75
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 76
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 77
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 78
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 79
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 81
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 82
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 83
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 84
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 86
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 87
Size, 9
poly_A, 6
poly_B, 3

Cluster Index, 88
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 89
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 90
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 91
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 92
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 94
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 95
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 96
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 99
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 100
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 101
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 102
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 103
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 106
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 107
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 111
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 112
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 113
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 114
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 115
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 116
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 119
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 120
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 123
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 124
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 125
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 127
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 128
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 130
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 131
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 132
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 134
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 135
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 136
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 137
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 138
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 142
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 144
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 145
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 147
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 150
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 151
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 153
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 154
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 156
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 157
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 158
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 159
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 160
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 162
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 171
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 172
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 173
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 174
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 180
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 185
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 188
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 189
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 192
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 195
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 209
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 212
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 213
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 214
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 215
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 217
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 218
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 219
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 221
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 222
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 223
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 225
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 226
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 227
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 228
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 230
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 231
Size, 2
poly_A, 1
poly_B, 1

